what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355225229248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355225264615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355225298359
no handler,command,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core.commands.switch",1355225301329
no handler,command,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core.commands.switch",1355225301499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225320255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225328959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355225330145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355225335029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225342654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225342768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225342794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355225358196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355225362502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355225363816
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355225367244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225368987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355225370208
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355225376098
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355225388405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225391889
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355225394396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225415893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225539291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225543809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355225609876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355225645152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355225647435
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355225650934
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355225655211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225718844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225766208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225957439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225957467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355225965806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225981076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355225997388
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355226008136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355226036980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355226102926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355226104396
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355226106101
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355226110009
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355226134107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355226134173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355226180717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226181810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226218461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355226222584
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355226224358
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355226225905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355226236688
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355226238188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226250351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226274968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355226275116
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355226279235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355226279974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226346815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226379786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226414222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226414355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226429271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226436551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355226445858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355226451288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226481875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226612511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226632210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226685793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226696072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226802636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355226822363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226831166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355226831308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355226832343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226991708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226992477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226993019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226993413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226993856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355226996053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226998126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226998668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226999242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355226999835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355227000999
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355227024237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227033320
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355227076087
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355227081225
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355227090835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355227105128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227105157
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355227105316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227111169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227118339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227178589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227187331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227256459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227291263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227395947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227417859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227779884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227779906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227779924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1355227779928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227779941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227783045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355227840417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227840575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355227845322
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355227848048
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355227850156
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355227874919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227883032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355227900209
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355227902234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355227904225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355227923946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355227928270
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355227930080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228012900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355228017383
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355228018560
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355228020547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228028519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228216360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228235619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228240094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228243723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228276251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228305878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228311163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228327508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228432816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228456717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228456814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228499083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228499212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355228510400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355228558262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228560376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355228575944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355228577724
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355228580192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228594646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228602489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355228623921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355228628698
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355228631179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228733933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228740393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228841394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228852549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228882063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355228882227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228887913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228888040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355228899895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355228927163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229065986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229066996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1355229067023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229072953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355229074204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229075265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1355229075292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229078735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229086658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229093075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1355229093101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229097618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229099380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229100727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229102233
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355229107270
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229111212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355229111406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229112111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1355229112134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229113184
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229114126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355229114288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229119869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1355229119892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229123377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229127947
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229133981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355229135067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229137472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1355229137495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229140791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229143245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229143312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229144792
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229164588
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355229164997
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355229165082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229185820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229203914
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355229206297
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355229234630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355229268422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229272585
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229276332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355229277502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229287946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229289413
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355229291336
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355229311102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229336157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229338702
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355229341806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229387005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229445385
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355229445451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355229450344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355229453155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229466117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229468069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355229485068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355229493733
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355229630829
executed,command,,,"com.android.ide.eclipse.adt.junit.launchShortcut.run",1355229632707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229634730
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355229634882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355229636289
