what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1355183089420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183094343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183096748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183096867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183101341
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1355183101350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183103184
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183111021
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355183113114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183145672
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183155465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183155797
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183160357
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355183162115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355183166063
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183179642
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355183181578
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355183317374
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183480269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183480433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183484016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183500220
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183500255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355183505201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183512183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183514698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183514844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183521242
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1355183521251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183521942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183528886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355183537277
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183541040
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355183543401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355183545761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183566879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183568882
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355183571248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183604201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183770734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183845976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183848147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183886225
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355183886284
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355183888983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183902247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355183966653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355183970518
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355184005547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184009959
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355184024284
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355184024348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184024391
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355184024404
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355184025937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184174353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184193896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184194114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184194276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184194430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184239599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184239748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184239891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184240126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184244359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184276568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355184278462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355184282986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184291488
error,log,,,"grid_item.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1355184306032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184315156
error,log,,,"grid_item.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1355184318321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184319425
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355184332037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355184335698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184339625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184342390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184362011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184366257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184462675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184462783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184466116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184484910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355184485804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184493074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184501929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184503302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184514928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184518434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184524112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184536176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184539973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184672204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184688807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184742782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355184766091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184937948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355184946944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185008006
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185008247
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185013700
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185013873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185021694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355185061770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355185067942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355185081830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355185132773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355185137229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355185147645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355185150428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185175716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185202447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185223094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185271094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185271921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185273044
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355185275179
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355185291555
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355185315298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185348590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355185361313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355185361938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185366122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185368641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185368677
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355185370454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185370507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185372481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185411575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185426442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185429765
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355185431867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185443215
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355185455134
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185481821
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185483918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185517396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185553565
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185556007
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355185558098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185571384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185609875
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185612625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185613587
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185613768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185651661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185691553
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185699210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355185701171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185723832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355185737949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355185742291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355185746726
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185754992
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355185757088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185775364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355185858622
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185859075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185860568
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185860685
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185882000
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185882001
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355185883396
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185883736
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185883811
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355185888216
