what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355177552182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177563590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177577330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177693012
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355177693073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355177693193
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355177700037
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355177700188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177731045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177735396
error,log,,,"view_farm.xml: addView(View, LayoutParams) is not supported in AdapterView",1355177736634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177742061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177750562
error,log,,,"view_farm.xml: addView(View, LayoutParams) is not supported in AdapterView",1355177750735
error,log,,,"view_farm.xml: addView(View, LayoutParams) is not supported in AdapterView",1355177750903
error,log,,,"view_farm.xml: addView(View, LayoutParams) is not supported in AdapterView",1355177752291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355177763239
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355177766710
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355177766778
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355177777922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177784009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177787347
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355177787437
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355177787438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177799118
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355177799479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177815535
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1355177820039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355177820183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177825549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177863298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177872415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355177884206
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355177889060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355177889196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355177924233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178042913
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355178050605
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355178051229
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355178051305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355178096833
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355178112612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355178112757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355178148150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178166160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178188459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178273376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178301589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355178314457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178326191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178326251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178372120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178421428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178439569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178499773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178539224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178539450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355178589641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355178597351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355178607296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355178614521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178620766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178620855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178635679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178660446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178668639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178679218
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355178679395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355178679425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178701195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178709349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355178711152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178723438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178727305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178736258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178836214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178844259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178845062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178845534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178845892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178846226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178846586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355178846862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355178850257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355178853501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355178853660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178890512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355178918975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179066137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179420297
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355179423529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355179423721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355179434933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179437261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179437376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179440869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179440965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179447093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179515555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179549994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179587956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179599629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179599756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1355179602432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355179604495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355179606800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179629502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179651941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179676791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179900760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355179919018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355179919152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355179919289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355179919599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355179919784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355179923957
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1355179935259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355179938394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355179944715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1355179963981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179966123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355179968657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355179985343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355179990802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180019373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180021768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180021928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355180055816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180064968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180069821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180075721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180085241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180085379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180086856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180106403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180117030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180124781
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1355180124968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355180130039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355180131939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180136476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180143039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180144700
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355180149442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180149491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180151879
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355180172560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180190351
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180199546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180199684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180224638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180224774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355180536705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355180587820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355180589400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180626257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180687076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355180691794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180693298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180703609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180703709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180704828
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180710913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180710999
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180716877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180717034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180725941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355180731891
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355180734946
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1355180738235
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355180768409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355180784528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180803514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355180804382
