what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1355172037209
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1355172037210
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1355172037211
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1355172037212
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1355172037212
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1355172037213
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1355172037214
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1355172037214
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1355172037215
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1355172037216
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1355172037218
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1355172037219
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1355172037219
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1355172037219
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1355172037220
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1355172037221
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1355172037222
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1355172037222
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1355172037223
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1355172037224
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1355172037224
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1355172037224
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1355172037225
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1355172037226
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1355172037226
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1355172037227
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1355172037227
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1355172037228
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1355172037229
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1355172037229
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1355172037230
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1355172037230
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1355172037232
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1355172037232
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1355172037232
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1355172037233
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1355172037234
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1355172037235
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1355172037236
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1355172037236
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1355172037237
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1355172037237
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1355172037238
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1355172037238
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1355172037239
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1355172037240
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1355172037240
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1355172037241
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1355172037241
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1355172037242
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1355172037243
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1355172037243
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1355172037244
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1355172037244
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1355172037245
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1355172037246
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1355172037246
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1355172037247
os,sysinfo,,,"win32",1355172037283
arch,sysinfo,,,"x86_64",1355172037283
ws,sysinfo,,,"win32",1355172037283
locale,sysinfo,,,"en_US",1355172037283
processors,sysinfo,,,"4",1355172037283
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1355172037283
java.runtime.version,sysinfo,,,"1.7.0_06-b24",1355172037283
java.specification.name,sysinfo,,,"Java Platform API Specification",1355172037283
java.specification.vendor,sysinfo,,,"Oracle Corporation",1355172037283
java.specification.version,sysinfo,,,"1.7",1355172037283
java.vendor,sysinfo,,,"Oracle Corporation",1355172037283
java.version,sysinfo,,,"1.7.0_06",1355172037283
java.vm.info,sysinfo,,,"mixed mode",1355172037283
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1355172037283
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1355172037283
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1355172037283
java.vm.specification.version,sysinfo,,,"1.7",1355172037283
java.vm.vendor,sysinfo,,,"Oracle Corporation",1355172037283
java.vm.version,sysinfo,,,"23.2-b09",1355172037283
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1355172037309
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1355172040603
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355172055904
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1355172060303
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1355172063801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355172064164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355172066532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172073512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172147955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172169530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172217059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355172298324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355172321537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355172329189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355172354235
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1355172385613
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1355172385635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172397708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172416220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172483695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355172508016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355172509816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355172522418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172529024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172544020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355172587357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355172590507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355172604519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355172608968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172610507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355172638732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355172705319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355172717977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355172722904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355172766124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355172769373
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795198
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795201
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795205
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795263
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795293
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795294
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795325
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795361
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795363
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795392
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795422
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795423
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795453
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795483
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795513
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795544
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795575
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795604
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795706
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795752
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795781
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172795975
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796033
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796035
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796037
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796038
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796040
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796078
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796079
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796080
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796109
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796224
error,log,,,"TableLayoutRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172796226
error,log,,,"TableLayoutRule.onResizeEnd() failed: java.lang.NullPointerException",1355172796360
error,log,,,"Failed to clean up undo unit",1355172820044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355172837881
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859886
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859889
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859892
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859896
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859900
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859903
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859906
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859910
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859913
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859917
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859920
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859923
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859927
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859930
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859934
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859936
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859938
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859939
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859980
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859982
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172859983
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860014
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860045
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860046
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860049
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860050
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860052
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860053
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860084
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860085
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860086
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860090
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860091
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860123
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860124
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860155
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860156
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860187
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860189
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860190
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860192
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860193
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860224
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860225
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860226
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860257
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860258
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860289
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860318
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860320
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860349
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860380
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860382
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860412
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860441
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860479
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355172860584
error,log,,,"TableRowRule.onResizeEnd() failed: java.lang.NullPointerException",1355172860587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172867118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355172910861
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355173004424
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355173004427
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355173004431
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1355173004434
